timestamp,cpu_utilization,ram_utilization,request_rate,context_switches,worker_threads,latency_ms,label
300,15.775225817529115,44.150900684070436,9.313017063410147,682.8258169422579,7,13.050148801180702,0
301,22.97031947352222,40.3302886724614,8.79040485383035,880.6224494866378,9,5.195225706979941,0
302,23.109526824151597,36.57954822835348,14.150607325172224,947.1163949908864,7,13.306896051980141,0
303,24.5614485224731,41.95899118168803,7.511692675484013,889.7330363409511,9,6.44103963032966,0
304,25.891370005839924,42.932613504382545,13.442123252861432,1121.8712322597803,5,14.74678410807116,0
305,29.637781191938018,38.16761677067527,9.840205725094041,1020.6501992583296,5,11.038739118261901,0
306,22.74450522451793,43.57179256998753,10.140954425512597,1037.3573500810066,8,12.349829716298954,0
307,19.84434709411869,44.06143254765766,8.08468281489484,727.1511964469425,9,6.104836279680649,0
308,26.927792921530553,37.769044873778086,10.730422006190157,1070.1636337581594,9,13.621040734514802,0
309,19.062483768931113,44.83521472715222,8.252111962762113,948.657749754751,6,13.391923428715383,0
310,21.584571310584543,36.40711528048758,5.392694142416524,790.2391142840825,6,11.529927315417176,0
311,16.17684572013399,37.0201566840249,7.71998605344356,894.9192310331263,8,10.022748645953873,0
312,15.380261151231863,36.84224839238026,5.063790434065907,720.3715369054501,5,12.214891731316726,0
313,29.439726220168875,43.9398971000787,14.783547870568567,1219.7076880365294,6,5.059282153368781,0
314,27.539701807683088,41.54292552324962,14.657472098197475,1091.5385582810914,7,10.924407553984594,0
315,25.43961309140547,36.521042832222726,8.95155297472305,926.4663882472021,5,13.474061349292366,0
316,21.134294166214048,39.40323418368349,12.283708543396461,784.8481116304831,7,8.56899887174755,0
317,17.599414801062686,41.15298025069802,8.45806098410425,731.1058838940969,9,6.082893564829169,0
318,17.346555640066292,35.83464084989383,11.71093157085976,661.5691137804598,5,9.208772497432061,0
319,18.75364347246893,43.82416368407338,13.05430043045979,712.0014767147222,8,12.27104449058507,0
320,23.238399970591807,43.036035354415354,14.467562446922408,812.3581313687396,9,6.073012103706725,0
321,25.718938840500932,40.052067735766386,9.00212275849672,969.8565341349906,9,7.0604856021288995,0
322,24.90296065076597,44.671266152591706,12.832979829560477,1061.2475291464252,7,6.4755184682869995,0
323,19.19900845418914,39.177609792751,7.659284506321188,722.3902776196305,9,12.969477555752249,0
324,29.32297920994791,44.841103190364976,14.903323037936483,972.1706102003985,6,5.628926224524868,0
325,26.068453750436525,41.679199988036274,5.257695987643512,1044.7400286161123,5,11.86586502114433,0
326,23.31531078767101,41.346712732539416,11.035288065011208,842.0376642821951,6,8.664569207531914,0
327,24.175811193515283,36.65954895295785,11.59505981651327,833.6782912705796,7,12.557912428853022,0
328,21.29400093641685,43.81927758304644,11.880455570741288,782.4045968720945,7,14.643834187840376,0
329,18.715964842517362,39.27489687920615,6.20387578789089,945.0185398259669,5,6.145452995864823,0
330,20.339590179768923,36.622334057824794,14.385297834731304,954.9311303270804,9,8.143850410674585,0
331,26.367691656965537,35.126075199757594,6.811832790500828,965.4116601306666,8,13.10125427718857,0
332,15.215902329446338,40.59755683638382,11.22753403239841,777.1437884343763,7,7.661583860511765,0
333,16.741089607603744,40.27399622122677,7.226760791230849,779.7099422905051,5,7.151205970460409,0
334,15.690039630326291,42.19353622369159,8.072164170212709,795.3882698029265,8,13.253779778689717,0
335,15.610932034784552,43.90258053017802,10.464585417281244,795.0746466084415,9,14.870823640059703,0
336,27.831908760165106,35.79406584643029,9.171934185645764,1084.4179235221254,7,10.568805901479656,0
337,25.554867890700358,42.31496490340362,6.602256009765063,918.7021078287015,5,7.780487483333393,0
338,22.11260743630988,36.874119440975825,6.709364024208483,764.5171121365925,5,8.98565961600054,0
339,16.46751240976502,43.581770531571635,9.181447881627996,748.3578448411582,5,6.70130327383609,0
340,22.374238126752484,43.19063513861656,12.572829782755008,1026.6481185760233,7,12.618872788907524,0
341,22.102076561708486,40.40793754985545,13.979646468477885,923.4010915982849,8,12.734740178227678,0
342,17.598028048650228,42.10242798623312,5.841276622593829,889.6680137268281,5,13.751209923824945,0
343,21.507774738569594,38.14350113183748,8.931039075594011,1035.1816713526084,9,5.266025635965638,0
344,20.977571015960603,39.71167898932815,6.002455637228766,773.524136640498,5,10.619813416263792,0
345,24.237751470783245,43.216368977104715,5.165924806325979,1013.4770785121758,8,7.1425543434318435,0
346,24.526404763014657,39.59265197173214,11.617186826439566,1015.4481911853738,7,8.40883015492357,0
347,15.679560146580668,38.577982653254416,11.024494419665878,885.9756378720002,5,12.849556152865075,0
348,20.619189219397068,39.942124472503,6.630191138148862,1011.1599506707668,5,6.920336523614962,0
349,24.387898735713545,43.28249252437219,7.338128330930641,1015.7010519100775,9,11.383417505810897,0
350,22.547043878701317,38.352080473708725,5.237077536445184,836.7605345621912,9,11.545661912235982,0
351,27.847347617824834,36.73761593135744,13.349472056944037,1135.7504418848007,5,14.540939149023007,0
352,24.880404474284177,42.120140203307805,14.746905960485515,854.1188521204159,5,12.75160928528937,0
353,17.444016406221444,43.25978212708082,6.354595367946908,870.3102014070247,9,13.036351471536934,0
354,16.058531211006446,36.00637478523533,7.314752137652981,874.52211751857,8,10.316007490178935,0
355,24.636289173094735,37.39874112755945,13.68409523946934,930.7572477578989,6,6.867808071623706,0
356,15.397669658124327,36.41971989760994,14.264637979561849,774.1323299480323,6,9.255633657183516,0
357,23.78663371910195,38.47941411582167,9.196273828068104,923.7086626065967,5,10.494895735118204,0
358,29.103453621374364,39.50350978905413,5.5062247226907415,1058.9158570307977,9,11.784192517137123,0
359,23.632112668138184,42.48826336963307,5.393918336928194,883.9140834358907,7,11.077091118319272,0
360,20.822548893097828,41.511475848816744,10.739498660690105,949.2026084625431,7,8.939778289172436,0
361,24.649323276635297,41.20928567478431,8.92895108893179,1097.0860511658339,6,7.653131069958414,0
362,21.873793357372747,38.52374946609655,5.286524275776545,1029.070091704657,8,6.682308432036831,0
363,23.184251839739026,43.4144755308476,10.832523923125567,832.0406814559558,6,11.938453862722664,0
364,29.12197213164788,39.712871673981645,5.113025365890225,1190.4723981881668,5,11.453986743124851,0
365,20.791539567011615,44.79104938015155,12.873719581492729,941.017921603427,8,11.873724657578066,0
366,29.41785845735871,41.34142138295737,8.064328227033716,1011.2976816410546,7,8.72527452802795,0
367,28.580259629340958,36.26264741564503,5.402580030092321,934.6918746099783,9,7.62407822570745,0
368,17.936867021839447,41.76177562075434,10.883522209831533,728.8208556112995,9,12.597213286809254,0
369,16.040419513127482,38.25104015431699,8.976844144330547,874.6729588626447,5,12.736473950553341,0
370,16.5116700206614,41.86327196686098,14.738004133571495,802.7453529852667,6,9.556163739668406,0
371,15.273327384773246,35.696411481624054,10.441986625037021,798.1495828886927,5,11.119040847673242,0
372,16.416644411338925,36.74881437175959,7.752391810370083,687.5618156162019,9,8.735196642317412,0
373,25.245101601245352,43.55737258905786,12.094388646339748,1046.9439867035799,7,12.019472001198068,0
374,16.067829726903433,37.27179557023515,7.714920025427113,610.1321950559629,9,13.357215966478712,0
375,19.78463445440642,43.3704112524294,14.04243291407565,807.2122650920646,8,11.882332773356495,0
376,27.67312966454182,37.7927608845441,8.747219705073764,1079.854246176245,9,10.125826268471364,0
377,15.349079036037388,41.42881910058708,10.498685627762052,627.5559455633307,9,9.586579594923704,0
378,27.217027238834035,41.94150573509831,5.505731038242288,1127.3267533049313,8,11.423196509757442,0
379,19.227821621601,40.12654753145053,9.261212379522307,751.2049301836005,6,11.798108916013302,0
380,16.772472414324845,38.05310676696731,13.32363539660995,814.9961442036549,9,10.58729443524539,0
381,25.45105748046226,37.12644376371096,13.05648805363342,957.8355797841554,5,11.24942275107395,0
382,24.43414270169826,35.33189354562426,7.243185588535263,989.6666461857507,9,5.965886824945322,0
383,28.162080202905795,38.03946401240724,7.260790710105627,936.2871708613173,5,14.517655161423267,0
384,26.026065657058286,41.53162790531283,13.173053122132368,855.7254814029393,8,12.907730637320341,0
385,27.05221395577273,44.38304818448483,14.303984201693256,1149.1746771084086,9,8.739278697067839,0
386,19.2305185885696,43.71204482263052,5.9536092127300355,761.6519673443947,8,10.6281261095363,0
387,17.661593156695844,42.660647765353026,9.500586394262253,887.4429297515338,8,5.473245301364214,0
388,26.259221274612877,42.884473432532985,8.37454278964229,1156.285622006982,6,5.412278139990604,0
389,27.10252108900896,41.64984903475995,13.706884554574394,940.9924046248973,9,7.507983351119627,0
390,29.8575771300101,37.60286857566003,5.835249146800187,1025.9906506052591,5,11.897016423646232,0
391,21.189265153671396,44.0719503070583,7.111259425580374,928.5895651321846,5,13.521477478000117,0
392,20.580271286891747,41.707323119058344,12.524683375864942,1004.1413725524801,9,10.591858799798484,0
393,26.646194411129954,40.6044063098044,5.512938489812155,1140.899164735472,6,10.321327395823523,0
394,20.11205310379527,36.10989469213481,9.925353807142892,853.6639836145572,6,9.02309533791466,0
395,28.961359884053472,39.47055543806425,9.421070346797201,1162.5670818593542,6,6.615979559580212,0
396,27.876191277645177,39.60358271201926,8.344011789887487,937.6285378710998,5,6.1835410132658755,0
397,21.434910410625275,43.6456360952267,8.945723153189238,1029.1042155268356,8,12.606797612209661,0
398,26.26306601687246,40.46648220187788,10.29940586930233,1145.8826206326075,6,14.275035512965756,0
399,26.318143111270235,38.804005489704096,6.613673583883831,907.0722651455071,5,9.582832163862731,0
400,17.271081161145837,44.768003285106595,16.625171384555408,800.2700748741931,5,16.594456587156383,0
401,34.476696522480864,36.22720593326316,21.91017991459805,1055.4739396283976,8,19.296849178576995,0
402,29.806304726313325,39.465484283119444,25.727576613845322,1050.0197116522174,9,11.210319062068244,0
403,33.3945755694399,35.78024675171405,25.053765347761527,1332.3441238902944,9,18.17568594971635,0
404,24.32980148247647,42.8790412076693,18.214714439297044,1315.2098344699064,6,16.80565310165263,0
405,38.902074422952076,44.780765521991505,21.20951360628135,1252.3173984137284,6,16.795543001940025,0
406,32.13249276452922,38.520373295504896,35.79804590726395,1358.795106789882,9,13.91149110042475,0
407,27.862370922096282,44.42341676799121,30.68388137012303,1473.5425889147418,7,18.007323847560485,0
408,35.66728966172409,38.88218230461898,30.056323108314523,1442.1578183963488,9,19.304223299814787,0
409,28.196800299443236,45.18770161643915,34.98798493940235,1345.7998545637033,6,12.678403903103208,0
410,27.226177648310205,43.73961903596784,20.42705354974799,1210.6156163315775,7,17.084508347689855,0
411,36.2050337142805,44.36906776841439,34.38966331271055,2066.311676177629,6,12.967492452192998,0
412,34.54182607364316,36.62006555600454,26.392082913268766,1877.823355037685,9,20.892387265778147,0
413,31.642172942646447,46.18810357074026,40.145320276343966,1471.44088606775,10,17.461271195976686,0
414,32.974934187835885,43.946709920703235,33.605257236928466,1372.0526435808204,9,20.689464670700744,0
415,33.541987572445905,39.84751095386133,28.962553426087194,1472.4703178502828,8,16.522417304112984,0
416,30.407882098027457,45.213946648588475,33.470702025694656,1262.8044574823389,7,14.331154279127722,0
417,31.932095068117032,39.8552119841493,48.27759408724881,1910.2176874049137,8,13.741449018586547,0
418,34.07896968272513,45.88753839566128,31.638048231534913,1731.8674008541127,10,16.395130518648045,0
419,38.2460337706947,38.405803904119374,42.56288488635154,2059.773488649891,9,16.28367226080946,0
420,41.70013447881904,44.43685977460796,37.28025550215946,2022.2776359988584,12,19.714113742152165,0
421,44.347735605004864,42.9269847664491,39.14013710134891,1954.2379720518659,10,14.605441276958791,0
422,34.75374489216732,38.60534470195441,52.81799854439099,1928.9808785277858,9,19.879667115001894,0
423,34.139644614671,40.17893828258839,49.15460921158541,1787.8071836644456,8,18.886295086335444,0
424,31.528640070755003,38.004040362773154,42.60552459996205,1866.7284378802206,10,21.04338875236386,0
425,41.388471105056,42.68767965464506,53.91560649493968,1793.3544984959924,9,22.609175364567022,0
426,32.27874735255234,41.1326526076,56.1040949729262,2098.501493249804,13,22.248280778289395,0
427,46.22485910885332,44.22357484297759,45.03931222181596,2083.8394199116296,10,26.085983627116022,0
428,38.935466893677685,41.33237807708617,55.23077564025191,2049.0806307536154,13,17.96448832267417,0
429,36.253287864493714,41.479191115069845,47.70915795674311,1778.9710823901178,11,21.23192435691917,0
430,34.46311033890059,46.031931987316035,48.95522366669324,2310.7678758665816,10,21.54632292221786,0
431,46.01477395209997,39.201428359783534,62.5406928491236,2356.0409380310975,12,21.84307792511848,0
432,37.74524665726766,47.86894995191987,49.275338857859076,2522.2813898259215,10,24.696466287542272,0
433,31.38816431497773,47.482638743911814,68.49542731117538,2232.670854526271,14,23.354452967213533,0
434,33.16272007027737,45.758046832264064,53.80796454736416,2257.6919430169437,13,24.04029941795112,0
435,48.127400299434434,45.13221570107385,61.36233397790443,2653.7836294710705,11,23.611815511783465,0
436,36.48263194366398,48.24302498139652,77.81532875271,2113.0716218349535,15,29.640392365513247,0
437,43.39352225442293,41.29330179528714,73.87101711335005,2672.1915690741744,11,29.4474054603688,0
438,45.24822029105678,40.34969162190829,71.47565314366668,2721.5774715195657,11,23.71108371957449,0
439,32.251509591816784,42.07510169909538,69.05707896237602,2521.2517301896055,11,22.22590244030917,0
440,36.254115157125625,47.7457827870019,67.70868757602688,2463.215701202841,11,29.998231854068763,0
441,49.55745951254599,40.26670266726484,57.15788117988494,2834.7364155253845,12,32.07785019570561,0
442,43.335294299851995,45.868068350834896,76.4671704990502,2556.0701516536033,14,25.55319637722337,0
443,38.423736409730694,50.1143751619131,66.21110368139432,2307.885944043131,15,26.741782037181707,0
444,47.99898635927577,48.8369609383754,75.08762711231316,2920.0932440381366,13,33.133438701156344,0
445,52.15462644085602,45.614456890435896,67.50013918707803,2692.152425035707,12,31.398422833515767,0
446,53.62595564199476,41.156409092866426,72.86255399709968,2605.1820235989794,13,27.830891455270102,0
447,51.59577771390336,48.9537351438571,68.50335370305858,2834.09144780713,16,31.290241933195034,0
448,46.94418725971603,46.7497850817721,71.5062159705453,2697.093588022969,13,35.54577487862532,0
449,39.197720491913,42.02932997059567,65.9919206485178,2486.651145349371,16,34.86430677477149,0
450,56.0666656716181,41.93857284823356,84.76730849763622,3080.463682043258,13,34.826772488976914,0
451,49.02423124968449,50.216268194365924,83.96960478328766,2968.246816555944,16,35.460847228769126,0
